04-01-2022 ,13:03:12 ,       13823.944, 250  ,           10  , 32  , 111  ,- 37.4597 ,- 443.9279 ,- 649.4239 ,- 428.1898 ,- 485.5729 ,- 453.4194 ,- 482.9920 ,- 478.7082 ,- 465.8172 ,- 449.3427 ,- 430.5109 ,- 383.0008 ,- 319.1377 ,- 265.1147 ,- 210.3223 ,- 10.8493 ,- 160.3135 ,- 203.6319 ,- 220.6752 ,- 245.3952 ,- 290.9229 ,- 311.3854 ,- 314.0254 ,- 314.1470 ,- 311.9837 ,- 301.1278 ,- 272.9985 ,- 244.8297 ,- 217.2790 ,- 504.0792 , 84.1743 ,- 203.9738 ,
04-01-2022 ,13:03:12 ,       13824.409, 250  ,           10  , 32  , 111  ,- 46.8559 ,- 448.4978 ,- 650.6831 ,- 427.3219 ,- 483.7877 ,- 450.9504 ,- 480.7170 ,- 477.0150 ,- 463.5882 ,- 446.8441 ,- 427.6013 ,- 379.2462 ,- 315.1596 ,- 259.9695 ,- 202.6193 ,- 0.7890 ,- 147.9453 ,- 194.4100 ,- 213.8500 ,- 240.8319 ,- 290.1667 ,- 311.0895 ,- 315.1202 ,- 314.8243 ,- 313.7295 ,- 301.8906 ,- 275.2538 ,- 247.3711 ,- 221.6516 ,- 504.0792 , 84.5688 ,- 203.9738 ,
04-01-2022 ,13:03:13 ,       13824.925, 250  ,           10  , 32  , 111  ,- 26.8800 ,- 440.0255 ,- 646.9088 ,- 424.4353 ,- 480.6183 ,- 448.6819 ,- 478.0474 ,- 473.8227 ,- 460.2874 ,- 443.4479 ,- 424.5898 ,- 376.1788 ,- 312.2763 ,- 259.0785 ,- 200.9064 ,- 4.8921 ,- 154.3267 ,- 198.4012 ,- 216.0922 ,- 241.2725 ,- 287.5169 ,- 307.9465 ,- 310.9415 ,- 311.0500 ,- 309.2714 ,- 298.5634 ,- 271.2133 ,- 242.8736 ,- 217.4631 ,- 502.7904 , 87.2450 ,- 199.9464 ,
04-01-2022 ,13:03:13 ,       13825.439, 250  ,           10  , 32  , 111  ,- 38.2521 ,- 446.8802 ,- 650.8935 ,- 425.2046 ,- 480.3192 ,- 448.9778 ,- 477.1564 ,- 473.1257 ,- 459.9948 ,- 442.9482 ,- 424.1887 ,- 375.3898 ,- 311.1815 ,- 255.4193 ,- 197.3886 , 4.0964 ,- 144.3157 ,- 191.7469 ,- 211.4138 ,- 238.4648 ,- 286.7607 ,- 307.7525 ,- 311.5366 ,- 310.8593 ,- 310.3366 ,- 298.8462 ,- 273.2813 ,- 244.3431 ,- 217.9168 ,- 502.8890 , 83.5792 ,- 201.6724 ,
04-01-2022 ,13:03:14 ,       13825.954, 250  ,           10  , 32  , 111  ,- 30.2433 ,- 443.4512 ,- 649.3220 ,- 425.1060 ,- 476.1570 ,- 444.8320 ,- 473.5005 ,- 469.2430 ,- 456.1153 ,- 439.6539 ,- 420.3750 ,- 372.5229 ,- 309.9881 ,- 256.3070 ,- 199.9563 , 0.4800 ,- 150.9897 ,- 196.8823 ,- 215.0204 ,- 241.0949 ,- 287.6122 ,- 308.4396 ,- 311.4380 ,- 311.4380 ,- 310.0473 ,- 298.7509 ,- 272.3410 ,- 243.8533 ,- 217.2790 ,- 501.8961 , 88.9316 ,- 198.2237 ,
04-01-2022 ,13:03:14 ,       13826.42, 250  ,            10  , 32  , 111  ,- 27.9649 ,- 423.5542 ,- 623.4382 ,- 409.7920 ,- 465.4556 ,- 434.3739 ,- 463.1213 ,- 459.0775 ,- 446.3181 ,- 430.0638 ,- 411.9454 ,- 365.0106 ,- 303.3273 ,- 251.2604 ,- 195.2976 ,- 6.9436 ,- 152.0680 ,- 194.4100 ,- 211.1212 ,- 235.3086 ,- 280.1360 ,- 299.6977 ,- 303.0807 ,- 302.4396 ,- 301.1278 ,- 290.0089 ,- 264.1645 ,- 236.3245 ,- 209.7240 ,- 483.8140 , 82.6850 ,- 197.9344 ,
04-01-2022 ,13:03:15 ,       13826.935, 250  ,           10  , 32  , 111  ,- 47.9441 ,- 447.1663 ,- 647.1193 ,- 421.8315 ,- 474.7696 ,- 442.8594 ,- 471.9192 ,- 467.3493 ,- 453.8830 ,- 437.3559 ,- 418.2676 ,- 370.8397 ,- 307.8018 ,- 254.0319 ,- 196.9152 , 2.3375 ,- 140.2916 ,- 187.9431 ,- 208.4911 ,- 235.7459 ,- 283.9234 ,- 305.2966 ,- 308.5547 ,- 308.9229 ,- 307.5256 ,- 296.8506 ,- 271.4007 ,- 243.7547 ,- 218.9196 ,- 502.2907 , 84.4702 ,- 200.0450 ,
04-01-2022 ,13:03:15 ,       13827.449, 250  ,           10  , 32  , 111  ,- 12.8351 ,- 428.0287 ,- 635.7998 ,- 418.5569 ,- 477.2485 ,- 445.1312 ,- 474.8846 ,- 471.3340 ,- 458.6370 ,- 442.0507 ,- 423.4852 ,- 375.1925 ,- 311.9771 ,- 257.6944 ,- 198.6248 ,- 6.9436 ,- 158.0549 ,- 200.1141 ,- 216.0922 ,- 240.1316 ,- 285.5311 ,- 305.1980 ,- 308.8506 ,- 307.8577 ,- 306.6544 ,- 294.9503 ,- 269.1454 ,- 239.9409 ,- 213.2746 ,- 494.7422 , 87.0477 ,- 198.4144 ,
04-01-2022 ,13:03:16 ,       13827.965, 250  ,           10  , 32  , 111  ,- 35.7797 ,- 442.1197 ,- 644.4990 ,- 421.3515 ,- 473.6813 ,- 442.7608 ,- 471.2288 ,- 467.1487 ,- 454.1756 ,- 437.5564 ,- 418.9712 ,- 371.5334 ,- 309.0939 ,- 255.0215 ,- 198.3387 , 0.5786 ,- 146.6697 ,- 192.6017 ,- 211.7064 ,- 238.2905 ,- 286.4780 ,- 307.2593 ,- 310.2445 ,- 310.6654 ,- 308.7881 ,- 297.3273 ,- 270.2730 ,- 242.7749 ,- 217.2790 ,- 498.5197 , 84.9666 ,- 198.7037 ,
04-01-2022 ,13:03:16 ,       13828.43, 250  ,            10  , 32  , 111  ,- 55.4630 ,- 464.5942 ,- 665.0403 ,- 431.3690 ,- 478.5372 ,- 445.9202 ,- 474.5887 ,- 470.1372 ,- 456.3093 ,- 439.0523 ,- 419.6747 ,- 372.0265 ,- 308.9952 ,- 255.0215 ,- 197.8653 , 7.3184 ,- 138.2302 ,- 187.2790 ,- 208.1985 ,- 236.0977 ,- 284.6796 ,- 305.4939 ,- 309.4489 ,- 308.9229 ,- 308.4955 ,- 297.8961 ,- 272.5284 ,- 244.2445 ,- 219.8303 ,- 513.6200 , 84.8680 ,- 200.4264 ,
04-01-2022 ,13:03:17 ,       13828.944, 250  ,           10  , 32  , 111  ,- 32.1206 ,- 448.4978 ,- 653.4086 ,- 427.4172 ,- 481.9071 ,- 450.2600 ,- 478.7411 ,- 474.6216 ,- 460.9679 ,- 443.8490 ,- 424.7904 ,- 376.4780 ,- 312.0758 ,- 257.7930 ,- 198.6248 ,- 2.4493 ,- 154.0308 ,- 198.8779 ,- 216.8714 ,- 242.0615 ,- 288.0856 ,- 308.7322 ,- 311.4380 ,- 311.1487 ,- 309.0774 ,- 297.5147 ,- 270.7432 ,- 242.3870 ,- 217.4631 ,- 505.8677 , 82.1918 ,- 201.8631 ,
04-01-2022 ,13:03:17 ,       13829.46, 250  ,            10  , 32  , 111  ,- 37.7589 ,- 451.9268 ,- 653.6190 ,- 425.4939 ,- 475.2660 ,- 444.2402 ,- 472.1164 ,- 468.0463 ,- 454.5635 ,- 437.6550 ,- 418.8693 ,- 370.7410 ,- 307.5026 ,- 253.2396 ,- 196.7245 , 3.2153 ,- 147.9453 ,- 194.6927 ,- 213.4620 ,- 239.7799 ,- 286.9514 ,- 307.1607 ,- 310.7410 ,- 309.9881 ,- 308.6895 ,- 297.4226 ,- 270.5558 ,- 243.1662 ,- 218.5546 ,- 505.2726 , 83.5792 ,- 199.6604 ,
04-01-2022 ,13:03:18 ,       13829.925, 250  ,           10  , 32  , 111  ,- 29.0565 ,- 437.4545 ,- 643.1379 ,- 423.4687 ,- 481.5093 ,- 448.6819 ,- 478.3433 ,- 474.0233 ,- 461.0633 ,- 443.8490 ,- 425.0928 ,- 377.2671 ,- 313.9662 ,- 260.4659 ,- 202.8100 ,- 13.2921 ,- 161.6878 ,- 202.9678 ,- 219.0149 ,- 242.4988 ,- 286.5700 ,- 306.5722 ,- 309.1497 ,- 308.9229 ,- 306.8484 ,- 295.7097 ,- 268.2051 ,- 241.8971 ,- 216.0067 ,- 499.3120 , 81.7940 ,- 202.6292 ,
04-01-2022 ,13:03:18 ,       13830.439, 250  ,           10  , 32  , 111  ,- 41.6154 ,- 455.2605 ,- 661.5850 ,- 431.4644 ,- 481.5093 ,- 450.6578 ,- 477.6529 ,- 473.1257 ,- 459.6101 ,- 442.2512 ,- 423.5871 ,- 374.2029 ,- 310.4878 ,- 255.8138 ,- 198.4374 , 8.1008 ,- 139.8971 ,- 188.9886 ,- 209.9508 ,- 238.3760 ,- 287.8950 ,- 309.1267 ,- 313.0292 ,- 312.7925 ,- 312.1777 ,- 301.0325 ,- 274.5963 ,- 246.9799 ,- 218.9196 ,- 510.0430 , 84.3716 ,- 200.4264 ,
04-01-2022 ,13:03:19 ,       13830.954, 250  ,           10  , 32  , 111  ,- 31.7260 ,- 442.5011 ,- 648.7960 ,- 425.2046 ,- 480.7170 ,- 448.1887 ,- 477.9488 ,- 473.7241 ,- 459.9948 ,- 443.2474 ,- 424.2874 ,- 376.1788 ,- 312.3750 ,- 258.1875 ,- 200.6237 ,- 1.4729 ,- 150.2039 ,- 195.6461 ,- 214.3365 ,- 240.6577 ,- 287.8029 ,- 308.6336 ,- 311.7372 ,- 311.8259 ,- 310.1426 ,- 298.6588 ,- 272.8111 ,- 245.0270 ,- 217.0061 ,- 503.2868 , 88.3365 ,- 201.6724 ,
04-01-2022 ,13:03:19 ,       13831.47, 250  ,            10  , 32  , 111  ,- 42.5063 ,- 460.4024 ,- 668.9198 ,- 436.3794 ,- 486.0660 ,- 454.7016 ,- 481.6079 ,- 477.3142 ,- 463.2956 ,- 446.0452 ,- 426.6972 ,- 377.4643 ,- 313.3711 ,- 259.3777 ,- 202.6193 , 3.3140 ,- 146.4724 ,- 194.4100 ,- 214.4352 ,- 241.7097 ,- 290.1667 ,- 310.7936 ,- 314.5218 ,- 314.2456 ,- 313.8281 ,- 303.2188 ,- 276.6642 ,- 249.4226 ,- 221.7437 ,- 513.9159 , 84.0724 ,- 200.7157 ,
04-01-2022 ,13:03:20 ,       13831.935, 250  ,           10  , 32  , 111  ,- 39.8334 ,- 447.0709 ,- 651.5214 ,- 426.0693 ,- 481.4107 ,- 450.2600 ,- 477.6529 ,- 473.3263 ,- 459.6101 ,- 442.8495 ,- 423.8896 ,- 375.8829 ,- 311.7799 ,- 257.3985 ,- 201.0050 ,- 3.9123 ,- 152.2653 ,- 197.7371 ,- 216.2861 ,- 242.4988 ,- 289.4106 ,- 310.0111 ,- 313.0292 ,- 312.9865 ,- 311.4018 ,- 299.7043 ,- 274.0308 ,- 244.7311 ,- 218.1930 ,- 503.8819 , 85.5617 ,- 202.4385 ,
04-01-2022 ,13:03:20 ,       13832.449, 250  ,           10  , 32  , 111  ,- 24.2104 ,- 444.0233 ,- 654.2469 ,- 428.5745 ,- 480.7170 ,- 448.4846 ,- 477.3570 ,- 473.5268 ,- 460.2874 ,- 443.1487 ,- 424.4912 ,- 375.6857 ,- 312.0758 ,- 257.7930 ,- 199.9563 , 5.6581 ,- 146.2784 ,- 193.7426 ,- 212.9722 ,- 240.0429 ,- 287.9903 ,- 309.2254 ,- 312.7333 ,- 312.2139 ,- 311.5958 ,- 300.8418 ,- 273.9388 ,- 245.3196 ,- 218.0089 ,- 505.8677 , 86.3540 ,- 199.7557 ,
04-01-2022 ,13:03:21 ,       13832.965, 250  ,           10  , 32  , 111  ,- 46.3628 ,- 461.1619 ,- 664.3072 ,- 431.6583 ,- 481.3120 ,- 449.1750 ,- 478.3433 ,- 473.9247 ,- 459.4161 ,- 442.3498 ,- 422.8835 ,- 374.4988 ,- 309.8895 ,- 255.3207 ,- 198.5327 , 4.6816 ,- 143.5299 ,- 191.3656 ,- 211.6078 ,- 238.7278 ,- 286.9514 ,- 308.0451 ,- 311.3394 ,- 311.3426 ,- 310.0473 ,- 298.2774 ,- 272.3410 ,- 244.6325 ,- 219.8303 ,- 512.6238 , 85.7589 ,- 200.8111 ,
04-01-2022 ,13:03:21 ,       13833.479, 250  ,           10  , 32  , 111  ,- 43.9891 ,- 448.5931 ,- 653.9313 ,- 430.0211 ,- 489.6331 ,- 456.0857 ,- 487.0424 ,- 483.4918 ,- 470.2819 ,- 453.5378 ,- 434.8276 ,- 386.2621 ,- 321.2254 ,- 265.9070 ,- 204.5196 ,- 0.4932 ,- 145.1968 ,- 192.2237 ,- 212.2916 ,- 240.1316 ,- 289.4106 ,- 310.4023 ,- 314.9196 ,- 314.5350 ,- 313.8281 ,- 303.2188 ,- 276.0067 ,- 247.3711 ,- 222.2894 ,- 508.5504 , 85.2625 ,- 203.8752 ,
04-01-2022 ,13:03:22 ,       13833.944, 250  ,           10  , 32  , 111  ,- 36.9666 ,- 436.3104 ,- 640.8300 ,- 422.4101 ,- 481.7066 ,- 448.6819 ,- 478.3433 ,- 473.9247 ,- 460.5800 ,- 444.7466 ,- 425.6945 ,- 376.8725 ,- 312.2763 ,- 257.6944 ,- 202.1426 ,- 7.1375 ,- 152.1634 ,- 195.6461 ,- 213.2648 ,- 238.2018 ,- 283.7328 ,- 303.6265 ,- 306.6643 ,- 306.6971 ,- 305.2013 ,- 293.9048 ,- 268.3004 ,- 240.5294 ,- 213.1826 ,- 496.6293 , 83.7765 ,- 199.4697 ,
04-01-2022 ,13:03:22 ,       13834.46, 250  ,            10  , 32  , 111  ,- 45.5704 ,- 450.2139 ,- 656.1340 ,- 430.4057 ,- 486.3652 ,- 454.0112 ,- 483.2879 ,- 478.7082 ,- 465.9159 ,- 448.9416 ,- 430.4090 ,- 381.2221 ,- 316.8495 ,- 261.9486 ,- 204.5196 ,- 2.0581 ,- 147.9453 ,- 194.5974 ,- 214.2412 ,- 241.4467 ,- 289.5059 ,- 310.7936 ,- 314.3246 ,- 314.3410 ,- 313.6309 ,- 303.1267 ,- 276.3815 ,- 247.8610 ,- 220.5568 ,- 507.2616 , 83.9737 ,- 203.5892 ,
04-01-2022 ,13:03:23 ,       13834.975, 250  ,           10  , 32  , 111  ,- 52.8888 ,- 470.4035 ,- 674.8968 ,- 438.4013 ,- 487.0589 ,- 454.8002 ,- 483.9816 ,- 479.6057 ,- 464.9460 ,- 447.3438 ,- 427.2989 ,- 378.4539 ,- 313.2692 ,- 257.5958 ,- 199.3875 , 9.5671 ,- 138.7201 ,- 188.7979 ,- 209.8555 ,- 238.5536 ,- 289.3152 ,- 311.0895 ,- 315.0182 ,- 315.5048 ,- 314.4067 ,- 302.8374 ,- 276.0988 ,- 248.5448 ,- 224.7486 ,- 520.9713 , 83.9737 ,- 203.2045 ,
04-01-2022 ,13:03:23 ,       13835.439, 250  ,           10  , 32  , 111  ,- 35.8784 ,- 446.4035 ,- 652.5702 ,- 427.3219 ,- 483.2945 ,- 450.4605 ,- 480.2238 ,- 476.5153 ,- 463.1016 ,- 446.7455 ,- 427.4008 ,- 379.1443 ,- 315.7580 ,- 261.1596 ,- 203.0960 ,- 0.9830 ,- 151.0850 ,- 198.2138 ,- 217.2626 ,- 244.2544 ,- 292.0604 ,- 313.1541 ,- 316.6095 ,- 316.3728 ,- 315.1826 ,- 304.3596 ,- 277.0391 ,- 248.4462 ,- 222.6544 ,- 505.8677 , 84.7661 ,- 203.3031 ,
04-01-2022 ,13:03:24 ,       13835.955, 250  ,           10  , 32  , 111  ,- 17.4838 ,- 439.9301 ,- 653.7209 ,- 431.4644 ,- 489.3372 ,- 456.4770 ,- 486.1548 ,- 482.4956 ,- 468.4375 ,- 451.3383 ,- 432.0167 ,- 383.1980 ,- 319.4369 ,- 265.4138 ,- 208.0374 ,- 15.8334 ,- 172.2872 ,- 213.5212 ,- 228.4735 ,- 251.5333 ,- 295.9399 ,- 315.9026 ,- 318.6018 ,- 317.9246 ,- 316.2478 ,- 304.2643 ,- 275.4413 ,- 248.8374 ,- 221.1946 ,- 506.8638 , 84.2729 ,- 206.7519 ,
04-01-2022 ,13:03:24 ,       13836.47, 250  ,            10  , 32  , 111  ,- 41.2176 ,- 454.5931 ,- 658.5439 ,- 430.3104 ,- 480.2205 ,- 447.7942 ,- 477.4556 ,- 473.4249 ,- 459.8008 ,- 442.8495 ,- 423.9882 ,- 375.6857 ,- 312.2763 ,- 257.5958 ,- 200.3376 , 0.8745 ,- 149.1223 ,- 195.5508 ,- 214.1426 ,- 240.9207 ,- 288.1810 ,- 308.7322 ,- 311.6385 ,- 311.3426 ,- 309.7547 ,- 298.7509 ,- 270.8385 ,- 243.1662 ,- 216.8253 ,- 507.2616 , 87.0477 ,- 203.0138 ,
04-01-2022 ,13:03:25 ,       13836.984, 250  ,           10  , 32  , 111  ,- 41.7140 ,- 457.2594 ,- 662.6305 ,- 432.3323 ,- 486.2666 ,- 452.9263 ,- 483.3866 ,- 479.3065 ,- 465.2353 ,- 448.2446 ,- 429.1071 ,- 380.2325 ,- 315.5574 ,- 260.1667 ,- 200.7190 , 0.4800 ,- 148.6324 ,- 195.6461 ,- 215.2144 ,- 242.0615 ,- 290.2621 ,- 311.1881 ,- 314.8210 ,- 314.7289 ,- 313.6309 ,- 301.6999 ,- 275.9114 ,- 247.4697 ,- 221.1946 ,- 513.5181 , 88.5337 ,- 206.7519 ,
04-01-2022 ,13:03:25 ,       13837.449, 250  ,           10  , 32  , 111  ,- 31.0323 ,- 442.5011 ,- 648.1680 ,- 424.6260 ,- 481.4107 ,- 449.7701 ,- 478.7411 ,- 474.7235 ,- 461.4512 ,- 444.6479 ,- 425.7964 ,- 377.6616 ,- 313.9662 ,- 260.1667 ,- 202.3333 ,- 5.9671 ,- 157.3678 ,- 202.1097 ,- 219.9913 ,- 245.8325 ,- 292.3432 ,- 312.8582 ,- 315.7152 ,- 315.3109 ,- 313.4402 ,- 302.2686 ,- 275.0664 ,- 246.8845 ,- 219.1924 ,- 502.8890 , 82.9842 ,- 203.3985 ,
04-01-2022 ,13:03:26 ,       13837.965, 250  ,           10  , 32  , 111  ,- 32.4165 ,- 439.8347 ,- 645.8633 ,- 424.5306 ,- 481.2134 ,- 449.6682 ,- 477.7515 ,- 474.0233 ,- 460.4814 ,- 443.9476 ,- 425.2934 ,- 376.9712 ,- 314.1667 ,- 260.0681 ,- 204.8056 ,- 10.7540 ,- 160.8987 ,- 204.1086 ,- 220.8692 ,- 244.9547 ,- 289.8840 ,- 309.4193 ,- 312.8319 ,- 312.2139 ,- 311.0139 ,- 299.4182 ,- 273.2813 ,- 245.0270 ,- 217.0061 ,- 500.3049 , 86.7485 ,- 201.8631 ,
04-01-2022 ,13:03:26 ,       13838.479, 250  ,           10  , 32  , 111  ,- 40.4285 ,- 452.0222 ,- 657.1795 ,- 429.0578 ,- 482.3016 ,- 449.8687 ,- 478.6425 ,- 474.5230 ,- 461.0633 ,- 443.7471 ,- 424.8923 ,- 376.5766 ,- 313.1706 ,- 258.3848 ,- 200.7190 , 1.1638 ,- 146.8669 ,- 193.6472 ,- 212.8768 ,- 239.7799 ,- 287.8029 ,- 309.3207 ,- 312.3322 ,- 312.4045 ,- 310.9185 ,- 299.8917 ,- 273.0938 ,- 244.4385 ,- 219.3766 ,- 508.9482 , 87.9387 ,- 202.0571 ,
04-01-2022 ,13:03:27 ,       13838.944, 250  ,           10  , 32  , 111  ,- 42.6050 ,- 455.4512 ,- 659.4875 ,- 429.9224 ,- 482.6994 ,- 450.8550 ,- 478.6425 ,- 474.4211 ,- 460.9679 ,- 444.0496 ,- 424.7904 ,- 376.1788 ,- 312.0758 ,- 256.8034 ,- 198.7201 , 0.6773 ,- 148.5338 ,- 195.3601 ,- 214.1426 ,- 240.4834 ,- 287.6122 ,- 308.0451 ,- 311.6385 ,- 311.0500 ,- 310.1426 ,- 298.8462 ,- 272.8111 ,- 245.4149 ,- 220.3760 ,- 508.9482 , 84.0724 ,- 201.4818 ,
04-01-2022 ,13:03:27 ,       13839.458, 250  ,           10  , 32  , 111  ,- 30.2433 ,- 449.7372 ,- 657.8075 ,- 430.8890 ,- 486.9603 ,- 454.8989 ,- 484.0803 ,- 480.1022 ,- 466.8857 ,- 449.4413 ,- 430.4090 ,- 381.8139 ,- 317.5465 ,- 263.0369 ,- 204.5196 ,- 5.0860 ,- 157.5617 ,- 202.7771 ,- 220.7705 ,- 246.4473 ,- 293.1947 ,- 314.2325 ,- 317.1092 ,- 317.0500 ,- 315.2813 ,- 303.8862 ,- 276.5689 ,- 246.7859 ,- 221.1946 ,- 509.9411 , 84.7661 ,- 205.6965 ,
04-01-2022 ,13:03:28 ,       13839.974, 250  ,           10  , 32  , 111  ,- 35.5825 ,- 452.9756 ,- 663.4689 ,- 435.5115 ,- 491.4183 ,- 458.5515 ,- 488.5252 ,- 484.3860 ,- 470.4759 ,- 453.2386 ,- 433.9235 ,- 385.0753 ,- 320.3311 ,- 264.5229 ,- 205.7557 ,- 5.7699 ,- 158.0549 ,- 203.6319 ,- 221.9409 ,- 248.1996 ,- 295.8445 ,- 316.9843 ,- 320.3936 ,- 319.9563 ,- 319.3514 ,- 307.4993 ,- 281.3623 ,- 253.0423 ,- 225.5672 ,- 514.5110 , 86.3540 ,- 208.9546 ,
04-01-2022 ,13:03:28 ,       13840.488, 250  ,           10  , 32  , 111  ,- 31.8247 ,- 456.4967 ,- 666.1943 ,- 435.9915 ,- 492.5099 ,- 460.1295 ,- 489.0216 ,- 485.1849 ,- 471.5444 ,- 454.5372 ,- 434.9263 ,- 385.4731 ,- 320.9262 ,- 264.8188 ,- 205.5683 ,- 4.1096 ,- 159.6264 ,- 205.5354 ,- 223.6933 ,- 249.5179 ,- 296.7914 ,- 317.6714 ,- 320.5909 ,- 320.0517 ,- 317.7996 ,- 306.0725 ,- 278.3541 ,- 248.7388 ,- 222.8352 ,- 516.5986 , 87.2450 ,- 205.6012 ,
04-01-2022 ,13:03:29 ,       13840.953, 250  ,           10  , 32  , 111  ,- 37.2625 ,- 436.6917 ,- 639.4688 ,- 421.0621 ,- 476.1570 ,- 444.9307 ,- 472.4123 ,- 468.3455 ,- 455.1454 ,- 438.3553 ,- 419.6747 ,- 372.0265 ,- 309.6922 ,- 256.2083 ,- 201.2878 ,- 15.5408 ,- 158.0549 ,- 199.0686 ,- 215.3130 ,- 239.2538 ,- 283.9234 ,- 303.3306 ,- 306.8615 ,- 306.2139 ,- 305.4906 ,- 294.4769 ,- 268.7706 ,- 241.7031 ,- 215.0960 ,- 494.1471 , 81.7940 ,- 201.0018 ,
