04-01-2022 ,13:08:57 ,       14169.677, 250  ,           10  , 32  , 111  ,- 501.3077 ,- 831.8766 ,- 1006.1463 ,- 651.4984 ,- 592.5340 ,- 560.8277 ,- 568.0343 ,- 545.4841 ,- 514.5471 ,- 485.1126 ,- 454.4024 ,- 389.7240 ,- 305.2243 ,- 241.0588 ,- 198.9174 , 77.1420 , 40.9282 ,- 10.5403 ,- 44.2915 ,- 84.4439 ,- 152.1535 ,- 178.4253 ,- 191.6680 ,- 201.9157 ,- 210.5229 ,- 213.7941 ,- 214.1853 ,- 210.3256 ,- 211.5519 ,- 789.5906 , 82.1918 ,- 188.3606 ,
04-01-2022 ,13:08:58 ,       14170.191, 250  ,           10  , 32  , 111  ,- 513.8929 ,- 856.0640 ,- 1029.6169 ,- 668.2787 ,- 603.8370 ,- 565.3680 ,- 578.8113 ,- 555.3570 ,- 524.7389 ,- 495.0052 ,- 463.5356 ,- 398.1273 ,- 312.8813 ,- 247.3908 ,- 199.2987 , 86.9096 , 49.8543 ,- 4.5534 ,- 40.2970 ,- 82.2510 ,- 151.8708 ,- 178.8165 ,- 192.4637 ,- 202.8823 ,- 211.2034 ,- 215.4083 ,- 214.7475 ,- 210.6182 ,- 209.3656 ,- 819.9358 , 85.2625 ,- 192.0001 ,
04-01-2022 ,13:08:58 ,       14170.707, 250  ,           10  , 32  , 111  ,- 517.7592 ,- 868.9714 ,- 1046.0422 ,- 678.9834 ,- 614.7455 ,- 575.8359 ,- 588.8978 ,- 565.3253 ,- 533.8655 ,- 503.8983 ,- 471.7646 ,- 404.8506 ,- 318.0528 ,- 251.2505 ,- 203.1946 , 89.7403 , 49.3611 ,- 7.3085 ,- 44.2915 ,- 87.6855 ,- 159.9091 ,- 187.6538 ,- 201.4127 ,- 211.5913 ,- 219.4390 ,- 222.0593 ,- 220.9514 ,- 217.0686 ,- 218.3804 ,- 836.5550 , 82.5863 ,- 199.6670 ,
04-01-2022 ,13:08:59 ,       14171.172, 250  ,           10  , 32  , 111  ,- 473.8622 ,- 827.6717 ,- 1011.0942 ,- 653.1390 ,- 596.4003 ,- 565.2693 ,- 570.6019 ,- 547.7789 ,- 517.8480 ,- 488.9099 ,- 458.3181 ,- 393.9750 ,- 310.1952 ,- 245.6122 ,- 195.8763 , 86.1272 , 44.5578 ,- 9.3041 ,- 43.9989 ,- 84.7069 ,- 152.8143 ,- 179.5037 ,- 192.6642 ,- 202.6916 ,- 210.5229 ,- 214.2675 ,- 213.4324 ,- 208.5634 ,- 208.6390 ,- 783.0218 , 83.6779 ,- 191.2341 ,
04-01-2022 ,13:08:59 ,       14171.687, 250  ,           10  , 32  , 111  ,- 454.6424 ,- 786.9637 ,- 960.3852 ,- 619.1017 ,- 568.7379 ,- 533.5762 ,- 545.8820 ,- 523.9564 ,- 495.3340 ,- 467.1323 ,- 437.3394 ,- 374.3016 ,- 292.0999 ,- 229.3842 ,- 183.6100 , 85.2494 , 46.7145 ,- 3.6953 ,- 36.0099 ,- 73.7524 ,- 138.0658 ,- 163.3053 ,- 176.0549 ,- 185.8587 ,- 193.6637 ,- 196.5930 ,- 196.2412 ,- 192.9272 ,- 192.8878 ,- 750.8947 , 85.6603 ,- 178.3004 ,
04-01-2022 ,13:09:00 ,       14172.202, 250  ,           10  , 32  , 111  ,- 484.8594 ,- 792.8881 ,- 945.4526 ,- 612.3521 ,- 553.6704 ,- 512.9460 ,- 531.4457 ,- 510.2041 ,- 482.5219 ,- 454.3466 ,- 424.6950 ,- 364.2216 ,- 284.4429 ,- 222.4571 ,- 179.7141 , 88.5699 , 57.6000 , 6.5688 ,- 27.4356 ,- 67.5288 ,- 134.0943 ,- 159.9683 ,- 172.8724 ,- 182.6697 ,- 190.1754 ,- 193.7426 ,- 192.3880 ,- 188.6270 ,- 190.1557 ,- 756.6645 , 87.0477 ,- 173.2242 ,
04-01-2022 ,13:09:00 ,       14172.667, 250  ,           10  , 32  , 111  ,- 471.3833 ,- 810.0859 ,- 983.4186 ,- 635.5894 ,- 583.0162 ,- 548.1899 ,- 558.6381 ,- 536.4167 ,- 507.1729 ,- 478.8200 ,- 448.7805 ,- 385.4731 ,- 302.5382 ,- 238.6851 ,- 190.0768 , 82.4154 , 45.5376 ,- 5.5036 ,- 38.8340 ,- 77.7831 ,- 144.8746 ,- 170.6697 ,- 183.9124 ,- 193.8872 ,- 201.9979 ,- 204.9568 ,- 204.6971 ,- 201.1366 ,- 201.4456 ,- 781.2333 , 82.9842 ,- 184.8132 ,
04-01-2022 ,13:09:01 ,       14173.182, 250  ,           10  , 32  , 111  ,- 440.0813 ,- 814.3895 ,- 1007.7277 ,- 648.8979 ,- 603.1433 ,- 565.3680 ,- 579.2058 ,- 557.0502 ,- 527.4578 ,- 498.1022 ,- 466.9482 ,- 401.2901 ,- 315.9618 ,- 251.9442 ,- 204.5261 , 85.2494 , 35.6318 ,- 18.7167 ,- 52.3792 ,- 91.5420 ,- 157.7327 ,- 183.9223 ,- 196.4417 ,- 206.1733 ,- 213.6264 ,- 216.7366 ,- 215.3130 ,- 210.5196 ,- 206.3607 ,- 790.2875 , 85.3611 ,- 191.8094 ,
04-01-2022 ,13:09:01 ,       14173.696, 250  ,           10  , 32  , 111  ,- 557.0074 ,- 869.1654 ,- 1029.3014 ,- 671.3658 ,- 600.2666 ,- 563.9871 ,- 574.1625 ,- 550.6688 ,- 519.7877 ,- 490.1099 ,- 458.9197 ,- 393.8764 ,- 310.0966 ,- 246.0067 ,- 204.1448 , 84.1743 , 51.8137 ,- 4.4581 ,- 41.4674 ,- 84.6181 ,- 155.6516 ,- 183.2352 ,- 196.2445 ,- 206.2686 ,- 214.5930 ,- 217.4039 ,- 217.0982 ,- 212.9656 ,- 216.4703 ,- 822.4246 , 82.7836 ,- 193.8215 ,
04-01-2022 ,13:09:02 ,       14174.212, 250  ,           10  , 32  , 111  ,- 510.4244 ,- 869.0668 ,- 1049.5140 ,- 680.9133 ,- 619.6047 ,- 578.8967 ,- 594.2403 ,- 571.3055 ,- 540.1746 ,- 510.4934 ,- 478.3926 ,- 411.3766 ,- 324.4144 ,- 257.1914 ,- 205.1935 , 87.3995 , 45.6362 ,- 10.1589 ,- 45.8499 ,- 87.9485 ,- 158.6795 ,- 186.4768 ,- 199.6242 ,- 209.9475 ,- 217.5026 ,- 220.8231 ,- 219.2582 ,- 215.1157 ,- 214.7377 ,- 834.9604 , 82.5863 ,- 199.8576 ,
04-01-2022 ,13:09:02 ,       14174.677, 250  ,           10  , 32  , 111  ,- 513.6956 ,- 877.0065 ,- 1068.7864 ,- 692.3905 ,- 631.1083 ,- 594.8946 ,- 604.4288 ,- 580.3762 ,- 549.0085 ,- 518.4858 ,- 485.6189 ,- 417.7021 ,- 328.5930 ,- 259.5651 ,- 207.9486 , 89.9376 , 47.8915 ,- 8.8307 ,- 44.9721 ,- 87.4225 ,- 159.0576 ,- 186.6708 ,- 200.9163 ,- 211.6867 ,- 220.5996 ,- 223.9596 ,- 224.2390 ,- 220.3924 ,- 218.6533 ,- 845.0142 , 80.5052 ,- 201.8697 ,
04-01-2022 ,13:09:03 ,       14175.191, 250  ,           10  , 32  , 111  ,- 525.7844 ,- 891.6400 ,- 1079.3201 ,- 700.4913 ,- 636.8584 ,- 602.7949 ,- 609.8666 ,- 586.2611 ,- 553.7657 ,- 523.2825 ,- 490.3367 ,- 422.5482 ,- 333.7646 ,- 264.6117 ,- 211.2757 , 89.8390 , 46.2247 ,- 11.8718 ,- 48.9699 ,- 92.6795 ,- 164.6368 ,- 192.6609 ,- 205.8905 ,- 216.1382 ,- 223.7985 ,- 227.0007 ,- 225.4588 ,- 221.2735 ,- 221.0204 ,- 849.1928 , 82.4877 ,- 206.2752 ,
04-01-2022 ,13:09:03 ,       14175.707, 250  ,           10  , 32  , 111  ,- 524.8934 ,- 874.5177 ,- 1063.3091 ,- 688.6294 ,- 630.4113 ,- 598.5472 ,- 603.0414 ,- 578.8836 ,- 546.8715 ,- 517.2858 ,- 484.5142 ,- 416.5186 ,- 327.3996 ,- 258.1777 ,- 212.1338 , 83.7831 , 41.7107 ,- 15.1989 ,- 51.3074 ,- 93.7316 ,- 164.8242 ,- 192.1678 ,- 205.6900 ,- 215.6549 ,- 224.0911 ,- 227.0007 ,- 225.9289 ,- 221.8587 ,- 224.2094 ,- 808.9911 , 83.0828 ,- 202.8264 ,
04-01-2022 ,13:09:04 ,       14176.222, 250  ,           10  , 32  , 111  ,- 520.6326 ,- 878.9199 ,- 1070.7886 ,- 693.5478 ,- 632.2984 ,- 600.7203 ,- 606.0102 ,- 581.4743 ,- 549.7844 ,- 519.1827 ,- 486.4211 ,- 417.9027 ,- 328.9909 ,- 261.8401 ,- 210.9930 , 84.6642 , 45.9288 ,- 9.0181 ,- 45.1693 ,- 87.9485 ,- 159.5278 ,- 187.3579 ,- 200.9163 ,- 211.8807 ,- 219.8270 ,- 223.5815 ,- 222.6412 ,- 218.1437 ,- 218.8374 ,- 830.5845 , 85.4598 ,- 201.1037 ,
04-01-2022 ,13:09:04 ,       14176.687, 250  ,           10  , 32  , 111  ,- 495.9553 ,- 868.4947 ,- 1065.2061 ,- 688.5308 ,- 635.0732 ,- 596.4727 ,- 609.1762 ,- 584.8639 ,- 552.7959 ,- 521.7833 ,- 489.6331 ,- 419.8786 ,- 329.7865 ,- 262.8297 ,- 216.1250 , 83.9803 , 39.7513 ,- 15.4849 ,- 50.6236 ,- 92.2422 ,- 163.0291 ,- 190.5995 ,- 205.1935 ,- 215.4609 ,- 224.7683 ,- 228.4275 ,- 228.7497 ,- 224.4001 ,- 223.1179 ,- 841.3320 , 84.2729 ,- 203.4017 ,
04-01-2022 ,13:09:05 ,       14177.202, 250  ,           10  , 32  , 111  ,- 535.7953 ,- 889.8218 ,- 1067.4187 ,- 694.5110 ,- 627.4393 ,- 584.7225 ,- 603.3406 ,- 579.1828 ,- 547.2628 ,- 516.4869 ,- 483.9126 ,- 415.3317 ,- 326.4035 ,- 257.3886 ,- 209.1848 , 94.1392 , 54.4636 ,- 4.3627 ,- 42.7332 ,- 87.5113 ,- 161.9869 ,- 191.0894 ,- 205.0949 ,- 216.0396 ,- 223.9924 ,- 227.2867 ,- 226.1163 ,- 221.8587 ,- 222.5689 ,- 856.7577 , 83.2800 ,- 202.5404 ,
04-01-2022 ,13:09:05 ,       14177.717, 250  ,           10  , 32  , 111  ,- 547.3943 ,- 888.7698 ,- 1071.3146 ,- 695.4777 ,- 630.5099 ,- 592.6228 ,- 603.9324 ,- 580.0803 ,- 547.7460 ,- 517.3877 ,- 484.1131 ,- 415.7263 ,- 324.7136 ,- 255.4095 ,- 209.4708 , 87.4948 , 52.8921 ,- 2.8405 ,- 39.9058 ,- 83.7403 ,- 157.4500 ,- 185.9837 ,- 200.4198 ,- 211.4927 ,- 220.8922 ,- 225.1004 ,- 225.4588 ,- 221.3722 ,- 221.2966 ,- 852.5758 , 86.7485 ,- 199.8576 ,
04-01-2022 ,13:09:06 ,       14178.182, 250  ,           10  , 32  , 111  ,- 524.1011 ,- 879.3966 ,- 1057.0953 ,- 687.3735 ,- 620.8935 ,- 584.6239 ,- 594.8321 ,- 570.5066 ,- 538.8134 ,- 508.3926 ,- 476.5844 ,- 409.3975 ,- 321.2352 ,- 254.4199 ,- 204.2434 , 89.0565 , 49.7556 ,- 6.4537 ,- 42.9271 ,- 85.6702 ,- 157.1672 ,- 185.2965 ,- 198.7300 ,- 209.5596 ,- 217.2100 ,- 220.5404 ,- 219.4456 ,- 215.4083 ,- 217.2889 ,- 843.2224 , 81.3962 ,- 199.5716 ,
04-01-2022 ,13:09:06 ,       14178.696, 250  ,           10  , 32  , 111  ,- 529.0556 ,- 889.2465 ,- 1079.4253 ,- 699.3340 ,- 634.9746 ,- 598.5472 ,- 608.1866 ,- 583.0688 ,- 550.5636 ,- 519.2847 ,- 486.3224 ,- 416.9131 ,- 326.5021 ,- 258.5755 ,- 213.7481 , 89.7403 , 49.4598 ,- 7.8806 ,- 44.9721 ,- 88.3003 ,- 161.1387 ,- 189.0280 ,- 203.1059 ,- 213.7185 ,- 222.6346 ,- 225.9552 ,- 225.7415 ,- 220.2938 ,- 217.8346 ,- 854.1703 , 84.9666 ,- 202.0604 ,
04-01-2022 ,13:09:07 ,       14179.212, 250  ,           10  , 32  , 111  ,- 545.5104 ,- 888.7698 ,- 1062.9934 ,- 692.8705 ,- 624.3620 ,- 581.6617 ,- 599.7800 ,- 575.1948 ,- 543.1827 ,- 512.6896 ,- 480.0989 ,- 411.7712 ,- 323.3229 ,- 255.1103 ,- 208.9941 , 87.5935 , 52.5009 ,- 3.5079 ,- 40.8822 ,- 84.5294 ,- 158.2982 ,- 187.0653 ,- 200.9163 ,- 212.3640 ,- 220.5996 ,- 223.9596 ,- 223.1114 ,- 219.0248 ,- 220.8396 ,- 851.1851 , 84.9666 ,- 201.8697 ,
04-01-2022 ,13:09:07 ,       14179.727, 250  ,           10  , 32  , 111  ,- 505.9663 ,- 874.6163 ,- 1066.4685 ,- 689.3987 ,- 626.4464 ,- 593.3132 ,- 598.8891 ,- 574.4946 ,- 543.0874 ,- 512.6896 ,- 479.4973 ,- 411.5739 ,- 323.9180 ,- 256.5963 ,- 205.8577 , 93.7480 , 49.2658 ,- 8.2586 ,- 44.8767 ,- 87.9485 ,- 159.8138 ,- 187.5552 ,- 201.3141 ,- 211.2034 ,- 219.6330 ,- 223.0094 ,- 221.9837 ,- 217.1672 ,- 217.9267 ,- 835.2629 , 84.9666 ,- 197.7502 ,
04-01-2022 ,13:09:08 ,       14180.19, 250  ,            10  , 32  , 111  ,- 510.4244 ,- 859.3156 ,- 1049.8329 ,- 679.2727 ,- 622.5801 ,- 594.4968 ,- 596.5154 ,- 572.8014 ,- 541.4370 ,- 511.2923 ,- 479.1948 ,- 411.6725 ,- 322.9251 ,- 255.2122 ,- 209.0894 , 80.7551 , 43.8707 ,- 9.6855 ,- 44.8767 ,- 86.7222 ,- 158.1108 ,- 185.9837 ,- 199.8215 ,- 211.1081 ,- 218.7585 ,- 222.0593 ,- 221.4182 ,- 218.0483 ,- 219.6560 ,- 802.9221 , 83.2800 ,- 198.9963 ,
04-01-2022 ,13:09:08 ,       14180.705, 250  ,           10  , 32  , 111  ,- 529.8480 ,- 888.0991 ,- 1073.5271 ,- 697.9828 ,- 632.6929 ,- 592.8201 ,- 606.2075 ,- 581.7734 ,- 549.8831 ,- 519.4852 ,- 486.9241 ,- 418.0013 ,- 329.4873 ,- 259.9596 ,- 209.7568 , 88.3727 , 48.8745 ,- 8.1633 ,- 45.2647 ,- 88.9118 ,- 161.5135 ,- 189.4193 ,- 203.6023 ,- 214.0078 ,- 222.7333 ,- 226.3366 ,- 225.8335 ,- 220.6883 ,- 219.3831 ,- 848.4958 , 83.4806 ,- 202.6357 ,
04-01-2022 ,13:09:09 ,       14181.221, 250  ,           10  , 32  , 111  ,- 524.5975 ,- 895.6575 ,- 1083.7452 ,- 702.7105 ,- 635.0732 ,- 599.0403 ,- 608.7817 ,- 584.1669 ,- 552.0167 ,- 521.1816 ,- 488.0287 ,- 419.0862 ,- 329.7865 ,- 260.6533 ,- 207.0938 , 94.5305 , 52.9907 ,- 4.4581 ,- 41.8554 ,- 85.5814 ,- 159.0576 ,- 187.8511 ,- 201.7119 ,- 212.7519 ,- 220.9875 ,- 223.9596 ,- 222.7333 ,- 218.5349 ,- 218.8374 ,- 854.6667 , 83.9737 ,- 202.1557 ,
04-01-2022 ,13:09:09 ,       14181.735, 250  ,           10  , 32  , 111  ,- 511.4173 ,- 863.9052 ,- 1045.0920 ,- 678.4047 ,- 621.1894 ,- 575.7373 ,- 597.3077 ,- 574.4946 ,- 543.2814 ,- 513.4885 ,- 481.6046 ,- 414.2435 ,- 326.8013 ,- 259.2692 ,- 206.9031 , 85.4433 , 46.9118 ,- 8.1633 ,- 43.9989 ,- 86.5447 ,- 158.2061 ,- 185.9837 ,- 200.1239 ,- 210.5261 ,- 218.8571 ,- 222.3453 ,- 221.3261 ,- 216.6807 ,- 214.7377 ,- 837.6498 , 87.1463 ,- 199.9530 ,
04-01-2022 ,13:09:10 ,       14182.2, 250  ,             10  , 32  , 111  ,- 536.8868 ,- 892.7874 ,- 1072.3666 ,- 697.3088 ,- 629.0239 ,- 590.9428 ,- 603.9324 ,- 579.5806 ,- 547.4567 ,- 516.5855 ,- 483.7120 ,- 415.3317 ,- 325.8084 ,- 256.5963 ,- 211.3711 , 89.3524 , 49.4598 ,- 8.0679 ,- 45.7513 ,- 89.6121 ,- 162.5557 ,- 191.1880 ,- 204.5985 ,- 215.4609 ,- 223.3152 ,- 225.8598 ,- 224.9886 ,- 220.8823 ,- 221.0204 ,- 856.0607 , 82.5863 ,- 203.1157 ,
04-01-2022 ,13:09:10 ,       14182.716, 250  ,           10  , 32  , 111  ,- 533.3165 ,- 885.8997 ,- 1068.4707 ,- 695.7637 ,- 633.7844 ,- 595.2891 ,- 607.1970 ,- 582.6710 ,- 550.9482 ,- 520.6819 ,- 488.2293 ,- 419.4841 ,- 330.2829 ,- 260.3541 ,- 212.5119 , 83.5891 , 43.6734 ,- 12.3452 ,- 48.6740 ,- 91.2790 ,- 162.7431 ,- 190.4023 ,- 204.4966 ,- 214.9776 ,- 223.2166 ,- 227.0007 ,- 226.1163 ,- 221.7601 ,- 222.7530 ,- 840.4344 , 83.0828 ,- 204.5524 ,
04-01-2022 ,13:09:11 ,       14183.23, 250  ,            10  , 32  , 111  ,- 502.0014 ,- 863.8098 ,- 1057.9403 ,- 684.0957 ,- 627.3406 ,- 595.7822 ,- 601.0656 ,- 577.4863 ,- 545.2211 ,- 515.1882 ,- 482.8079 ,- 415.2331 ,- 326.4035 ,- 258.8714 ,- 206.1437 , 86.9096 , 44.8504 ,- 10.3496 ,- 45.3633 ,- 86.8110 ,- 157.7327 ,- 185.0039 ,- 199.0291 ,- 209.7535 ,- 217.7919 ,- 221.2999 ,- 220.8560 ,- 217.1672 ,- 216.3782 ,- 813.7681 , 82.6850 ,- 200.0483 ,
04-01-2022 ,13:09:11 ,       14183.695, 250  ,           10  , 32  , 111  ,- 497.7405 ,- 869.2607 ,- 1055.4121 ,- 682.6491 ,- 623.2737 ,- 582.7466 ,- 598.5932 ,- 575.4940 ,- 543.5707 ,- 513.8896 ,- 481.7033 ,- 413.5498 ,- 324.5131 ,- 255.3108 ,- 201.9585 , 93.8466 , 50.2455 ,- 6.2630 ,- 42.6345 ,- 85.3184 ,- 156.5031 ,- 184.1196 ,- 197.7338 ,- 207.9157 ,- 215.7568 ,- 219.3042 ,- 217.5683 ,- 212.2785 ,- 212.5546 ,- 834.9604 , 89.0302 ,- 196.8889 ,
04-01-2022 ,13:09:12 ,       14184.211, 250  ,           10  , 32  , 111  ,- 512.9033 ,- 855.7780 ,- 1040.3545 ,- 674.7390 ,- 619.7034 ,- 581.1685 ,- 593.5466 ,- 568.7115 ,- 537.7482 ,- 507.1959 ,- 474.7794 ,- 406.4320 ,- 319.2462 ,- 257.3886 ,- 216.2204 , 77.0433 , 36.7069 ,- 17.1945 ,- 51.8926 ,- 92.4165 ,- 160.3793 ,- 186.5722 ,- 199.3250 ,- 209.3656 ,- 217.2100 ,- 219.7809 ,- 219.8237 ,- 215.6023 ,- 215.9212 ,- 825.3112 , 91.6044 ,- 195.3535 ,
04-01-2022 ,13:09:12 ,       14184.726, 250  ,           10  , 32  , 111  ,- 530.5416 ,- 884.9429 ,- 1063.7299 ,- 690.6546 ,- 623.7702 ,- 586.2020 ,- 598.4946 ,- 574.8956 ,- 542.8934 ,- 512.7882 ,- 480.1975 ,- 412.3630 ,- 324.6150 ,- 255.5081 ,- 206.3344 , 91.1080 , 52.6948 ,- 4.2674 ,- 41.5628 ,- 85.5814 ,- 158.1108 ,- 186.4768 ,- 200.1239 ,- 210.4308 ,- 218.8571 ,- 222.5360 ,- 221.3261 ,- 216.2861 ,- 218.9261 ,- 843.6202 , 82.9842 ,- 200.6237 ,
04-01-2022 ,13:09:13 ,       14185.24, 250  ,            10  , 32  , 111  ,- 513.1992 ,- 843.3473 ,- 1024.5638 ,- 663.2650 ,- 606.3159 ,- 571.0951 ,- 581.8787 ,- 558.1450 ,- 527.1652 ,- 497.7011 ,- 466.1460 ,- 399.6101 ,- 312.6807 ,- 245.9081 ,- 201.0083 , 77.1420 , 44.5578 ,- 6.3584 ,- 40.1030 ,- 80.3244 ,- 148.7508 ,- 175.1837 ,- 188.5842 ,- 199.1113 ,- 207.6165 ,- 210.7530 ,- 210.8976 ,- 207.1004 ,- 206.9097 ,- 795.3604 , 86.6499 ,- 192.4801 ,
04-01-2022 ,13:09:13 ,       14185.705, 250  ,           10  , 32  , 111  ,- 466.2315 ,- 800.0552 ,- 965.5369 ,- 624.5034 ,- 566.2589 ,- 528.6414 ,- 542.8145 ,- 520.7674 ,- 491.7405 ,- 463.6342 ,- 433.5257 ,- 371.2375 ,- 290.4067 ,- 228.5919 ,- 182.1864 , 87.0050 , 50.6367 ,- 0.3682 ,- 33.5737 ,- 72.9600 ,- 139.3875 ,- 165.4653 ,- 178.1426 ,- 188.2785 ,- 195.8927 ,- 199.8248 ,- 198.3091 ,- 193.4138 ,- 192.1579 ,- 769.0985 , 87.0477 ,- 177.7250 ,
04-01-2022 ,13:09:14 ,       14186.221, 250  ,           10  , 32  , 111  ,- 453.3537 ,- 780.0859 ,- 945.7682 ,- 610.0409 ,- 554.1636 ,- 517.0918 ,- 532.0375 ,- 510.6019 ,- 482.0386 ,- 454.4452 ,- 425.3986 ,- 364.3202 ,- 284.3410 ,- 222.5557 ,- 174.5787 , 89.7403 , 54.2663 , 3.2416 ,- 29.9671 ,- 68.8439 ,- 133.6209 ,- 158.7913 ,- 171.4785 ,- 181.0226 ,- 188.7223 ,- 191.1782 ,- 191.1683 ,- 187.6472 ,- 187.6965 ,- 749.0042 , 85.2625 ,- 171.2121 ,
04-01-2022 ,13:09:14 ,       14186.735, 250  ,           10  , 32  , 111  ,- 461.0830 ,- 778.7478 ,- 940.7183 ,- 608.5943 ,- 553.3713 ,- 517.1904 ,- 530.3575 ,- 508.8069 ,- 480.5822 ,- 453.5443 ,- 424.1920 ,- 363.5279 ,- 283.6473 ,- 222.5557 ,- 183.4193 , 82.0242 , 48.1874 ,- 1.4170 ,- 33.8663 ,- 72.0855 ,- 136.2675 ,- 161.4412 ,- 173.6680 ,- 183.2483 ,- 190.6620 ,- 194.3146 ,- 193.5157 ,- 189.3108 ,- 191.1552 ,- 747.9094 , 85.0653 ,- 172.4582 ,
04-01-2022 ,13:09:15 ,       14187.251, 250  ,           10  , 32  , 111  ,- 489.8140 ,- 834.1714 ,- 1006.9879 ,- 653.6223 ,- 596.9954 ,- 554.6074 ,- 573.3702 ,- 550.9680 ,- 521.1487 ,- 492.3060 ,- 461.4282 ,- 397.0391 ,- 311.8851 ,- 245.6122 ,- 198.3453 , 83.9803 , 45.6362 ,- 7.3085 ,- 41.8554 ,- 82.4252 ,- 150.9239 ,- 177.5409 ,- 191.0697 ,- 200.8538 ,- 209.1683 ,- 211.9859 ,- 211.7426 ,- 207.5870 ,- 207.8171 ,- 803.3199 , 80.0088 ,- 192.2894 ,
04-01-2022 ,13:09:15 ,       14187.716, 250  ,           10  , 32  , 111  ,- 481.9860 ,- 832.3566 ,- 1028.7754 ,- 663.4590 ,- 620.6962 ,- 591.1400 ,- 595.2299 ,- 571.4041 ,- 541.3384 ,- 510.7926 ,- 478.7937 ,- 410.3871 ,- 319.9399 ,- 254.0220 ,- 217.4566 , 81.6329 , 40.8296 ,- 12.4438 ,- 46.7277 ,- 87.7743 ,- 157.2593 ,- 184.6094 ,- 198.4308 ,- 209.4609 ,- 217.5979 ,- 221.7733 ,- 221.3261 ,- 217.7524 ,- 217.8346 ,- 795.9588 , 87.4422 ,- 198.3256 ,
04-01-2022 ,13:09:16 ,       14188.23, 250  ,            10  , 32  , 111  ,- 564.7401 ,- 886.8564 ,- 1061.7310 ,- 690.8453 ,- 625.7527 ,- 592.5242 ,- 598.8891 ,- 574.5965 ,- 543.7646 ,- 513.1893 ,- 480.5986 ,- 412.3630 ,- 323.8194 ,- 258.5755 ,- 215.9344 , 75.8729 , 42.2992 ,- 11.9671 ,- 48.0921 ,- 90.4011 ,- 160.5699 ,- 187.1639 ,- 200.4198 ,- 210.4308 ,- 218.8571 ,- 221.6812 ,- 221.5135 ,- 217.7524 ,- 218.0155 ,- 819.9358 , 82.0899 ,- 200.5283 ,
04-01-2022 ,13:09:16 ,       14188.745, 250  ,           10  , 32  , 111  ,- 534.3093 ,- 892.1166 ,- 1075.3157 ,- 696.8256 ,- 626.7455 ,- 593.8063 ,- 599.9773 ,- 575.6946 ,- 543.6693 ,- 513.2880 ,- 480.5000 ,- 412.8594 ,- 324.7136 ,- 257.2900 ,- 205.0982 , 95.1157 , 55.4433 ,- 1.4170 ,- 39.0313 ,- 83.2176 ,- 156.7858 ,- 185.7897 ,- 199.1278 ,- 210.1382 ,- 217.7919 ,- 221.5859 ,- 219.6363 ,- 214.7245 ,- 214.9218 ,- 841.4306 , 85.6603 ,- 198.2302 ,
04-01-2022 ,13:09:17 ,       14189.211, 250  ,           10  , 32  , 111  ,- 501.5049 ,- 861.2256 ,- 1047.0942 ,- 678.5001 ,- 618.8091 ,- 583.5356 ,- 593.6453 ,- 570.3093 ,- 539.1060 ,- 509.1915 ,- 477.2879 ,- 410.8802 ,- 323.6188 ,- 255.5081 ,- 199.0127 , 88.7639 , 50.4428 ,- 4.3627 ,- 39.9058 ,- 81.8992 ,- 153.0971 ,- 180.5853 ,- 194.7519 ,- 204.9141 ,- 213.9157 ,- 217.2133 ,- 217.0982 ,- 212.5711 ,- 211.8248 ,- 829.8876 , 84.5688 ,- 195.9289 ,
04-01-2022 ,13:09:17 ,       14189.726, 250  ,           10  , 32  , 111  ,- 518.9460 ,- 862.9484 ,- 1028.3545 ,- 670.0146 ,- 602.7488 ,- 558.3586 ,- 577.9203 ,- 555.4556 ,- 523.7690 ,- 494.5055 ,- 462.4309 ,- 397.2397 ,- 311.9870 ,- 246.8977 ,- 201.3897 , 92.5743 , 54.1677 ,- 1.6997 ,- 38.3474 ,- 81.4620 ,- 153.2878 ,- 181.0752 ,- 194.7519 ,- 205.4007 ,- 213.1398 ,- 216.6445 ,- 215.5957 ,- 211.4007 ,- 210.6412 ,- 828.6942 , 86.0548 ,- 193.1508 ,
04-01-2022 ,13:09:18 ,       14190.24, 250  ,            10  , 32  , 111  ,- 440.3772 ,- 808.0804 ,- 1009.2006 ,- 648.8979 ,- 609.7877 ,- 575.8359 ,- 584.6469 ,- 561.3373 ,- 531.3406 ,- 501.2978 ,- 469.8611 ,- 402.0824 ,- 313.9728 ,- 249.1727 ,- 205.0982 , 79.4861 , 33.6691 ,- 17.6712 ,- 49.4565 ,- 87.5968 ,- 152.2489 ,- 177.3437 ,- 190.4746 ,- 199.9826 ,- 208.1985 ,- 211.2264 ,- 211.2724 ,- 207.4916 ,- 208.3661 ,- 776.4596 , 87.8400 ,- 189.2220 ,
04-01-2022 ,13:09:18 ,       14190.756, 250  ,           10  , 32  , 111  ,- 503.5860 ,- 836.1802 ,- 1005.5151 ,- 651.0184 ,- 591.3439 ,- 548.6830 ,- 568.6260 ,- 545.5861 ,- 515.6156 ,- 486.2140 ,- 454.9055 ,- 389.0336 ,- 302.6369 ,- 239.1782 ,- 200.2489 , 89.0565 , 53.2833 ,- 0.4636 ,- 36.1085 ,- 77.4313 ,- 147.3305 ,- 174.6938 ,- 187.9891 ,- 198.9174 ,- 206.7453 ,- 210.3716 ,- 209.5826 ,- 205.7294 ,- 205.8149 ,- 804.0168 , 80.5052 ,- 187.5946 ,
