04-01-2022 ,12:29:06 ,       11778.336, 250  ,           10  , 32  , 111  , 37.4959 ,- 66.6707 ,- 129.7645 ,- 94.3069 ,- 127.6801 ,- 112.9710 ,- 131.5135 ,- 134.2193 ,- 133.4269 ,- 131.2702 ,- 127.6077 ,- 117.8302 ,- 101.5529 ,- 86.1633 ,- 70.9907 ,- 61.3315 ,- 130.6061 ,- 131.5825 ,- 126.1875 ,- 125.5661 ,- 130.2806 ,- 133.6998 ,- 132.0560 ,- 128.6105 ,- 125.3491 ,- 118.5403 ,- 100.5831 ,- 84.9173 ,- 71.5759 ,- 114.4044 , 31.5156 ,- 66.2795 ,
04-01-2022 ,12:29:06 ,       11778.851, 250  ,           10  , 32  , 111  , 35.8159 ,- 65.8159 ,- 128.1962 ,- 93.5376 ,- 127.6801 ,- 112.9710 ,- 131.7108 ,- 134.3179 ,- 133.3283 ,- 131.2702 ,- 127.8083 ,- 118.7179 ,- 101.1584 ,- 85.8674 ,- 70.6126 ,- 63.0904 ,- 131.8850 ,- 133.1047 ,- 127.7458 ,- 127.2297 ,- 132.3617 ,- 136.0571 ,- 134.1436 ,- 131.2209 ,- 127.3842 ,- 119.1091 ,- 101.6154 ,- 86.7716 ,- 72.8483 ,- 114.3058 , 31.5156 ,- 66.8548 ,
04-01-2022 ,12:29:07 ,       11779.313, 250  ,           10  , 32  , 111  , 34.0340 ,- 70.2806 ,- 132.2697 ,- 95.5562 ,- 128.5710 ,- 113.8587 ,- 132.5984 ,- 135.3140 ,- 134.2982 ,- 132.2664 ,- 128.6105 ,- 118.7179 ,- 101.1584 ,- 85.9661 ,- 70.6126 ,- 53.8061 ,- 121.8740 ,- 125.9738 ,- 122.6762 ,- 123.8105 ,- 130.5667 ,- 134.4855 ,- 133.0521 ,- 129.7710 ,- 126.7069 ,- 120.0625 ,- 104.2455 ,- 87.3568 ,- 73.5781 ,- 115.5946 , 32.0088 ,- 67.1409 ,
04-01-2022 ,12:29:07 ,       11779.827, 250  ,           10  , 32  , 111  , 38.1896 ,- 67.2395 ,- 131.4346 ,- 95.3655 ,- 128.4724 ,- 113.8587 ,- 132.3025 ,- 134.8143 ,- 134.0056 ,- 131.5694 ,- 128.0088 ,- 118.2247 ,- 102.1513 ,- 86.4625 ,- 71.4674 ,- 59.6713 ,- 128.3508 ,- 129.9650 ,- 125.1124 ,- 124.6883 ,- 130.0932 ,- 133.8971 ,- 132.1546 ,- 129.1891 ,- 125.5431 ,- 117.6855 ,- 101.0499 ,- 85.9891 ,- 71.3918 ,- 115.7918 , 31.1178 ,- 67.0455 ,
04-01-2022 ,12:29:08 ,       11780.343, 250  ,           10  , 32  , 111  , 37.2000 ,- 62.3967 ,- 124.7508 ,- 91.6110 ,- 126.0987 ,- 111.1003 ,- 130.5239 ,- 133.4236 ,- 132.8450 ,- 130.8724 ,- 127.4072 ,- 117.9288 ,- 101.3557 ,- 85.8674 ,- 71.1814 ,- 64.3595 ,- 131.9803 ,- 132.4373 ,- 126.8680 ,- 125.9146 ,- 130.4713 ,- 134.1929 ,- 132.3551 ,- 128.9984 ,- 125.6417 ,- 119.0171 ,- 101.6154 ,- 86.4790 ,- 72.3025 ,- 111.8236 , 31.6143 ,- 65.8981 ,
04-01-2022 ,12:29:08 ,       11780.857, 250  ,           10  , 32  , 111  , 33.7381 ,- 69.3304 ,- 132.2697 ,- 95.7502 ,- 128.8702 ,- 114.2532 ,- 132.3025 ,- 134.7157 ,- 133.7162 ,- 131.4707 ,- 127.8083 ,- 118.2247 ,- 100.3628 ,- 86.7584 ,- 72.1315 ,- 61.3315 ,- 129.8236 ,- 131.8686 ,- 126.7694 ,- 126.5294 ,- 131.5102 ,- 135.1727 ,- 133.1508 ,- 130.0603 ,- 126.7069 ,- 118.6357 ,- 102.8351 ,- 87.3568 ,- 73.1211 ,- 115.9924 , 29.9277 ,- 68.2915 ,
04-01-2022 ,12:29:09 ,       11781.322, 250  ,           10  , 32  , 111  , 33.0477 ,- 70.8493 ,- 132.1645 ,- 95.0762 ,- 128.3738 ,- 113.4642 ,- 132.2039 ,- 134.8143 ,- 133.9102 ,- 131.7699 ,- 128.2094 ,- 118.7179 ,- 102.1513 ,- 86.4625 ,- 71.5628 ,- 60.6444 ,- 129.7250 ,- 131.9639 ,- 127.3546 ,- 127.4072 ,- 132.7398 ,- 136.4483 ,- 134.4428 ,- 131.2209 ,- 127.5781 ,- 120.0625 ,- 103.3053 ,- 87.3568 ,- 73.3973 ,- 115.4959 , 30.7200 ,- 67.3348 ,
04-01-2022 ,12:29:09 ,       11781.838, 250  ,           10  , 32  , 111  , 32.8471 ,- 69.0444 ,- 132.3749 ,- 96.0395 ,- 129.3634 ,- 114.9436 ,- 133.2888 ,- 135.5113 ,- 134.5875 ,- 132.2664 ,- 128.6105 ,- 118.6192 ,- 102.0527 ,- 85.9661 ,- 70.7080 ,- 59.6713 ,- 127.0751 ,- 129.8697 ,- 125.8916 ,- 126.1776 ,- 132.2664 ,- 136.2543 ,- 134.5414 ,- 131.6088 ,- 128.3540 ,- 120.4406 ,- 104.7157 ,- 89.7042 ,- 74.3968 ,- 116.3869 , 29.9277 ,- 67.0455 ,
04-01-2022 ,12:29:10 ,       11782.353, 250  ,           10  , 32  , 111  , 39.1792 ,- 68.6630 ,- 131.8521 ,- 95.1748 ,- 128.0779 ,- 113.3655 ,- 131.7108 ,- 134.5151 ,- 133.6176 ,- 131.4707 ,- 127.9102 ,- 118.1261 ,- 100.7606 ,- 85.3743 ,- 69.7578 ,- 58.8888 ,- 129.8236 ,- 131.7732 ,- 127.0620 ,- 126.7924 ,- 132.2664 ,- 136.0571 ,- 134.0450 ,- 130.7376 ,- 126.5129 ,- 119.2998 ,- 103.9628 ,- 85.2099 ,- 72.3946 ,- 115.3973 , 30.7200 ,- 66.3748 ,
04-01-2022 ,12:29:10 ,       11782.867, 250  ,           10  , 32  , 111  , 33.8367 ,- 68.2850 ,- 128.5119 ,- 92.4790 ,- 123.9190 ,- 110.1140 ,- 127.7590 ,- 130.1393 ,- 129.2614 ,- 127.1771 ,- 123.5968 ,- 114.7661 ,- 97.4795 ,- 83.6910 ,- 69.1858 ,- 58.8888 ,- 127.1738 ,- 129.3962 ,- 124.9184 ,- 124.9513 ,- 130.3760 ,- 133.6012 ,- 131.9573 ,- 128.4165 ,- 125.3491 ,- 117.1168 ,- 100.8625 ,- 86.2850 ,- 72.1217 ,- 112.1228 , 30.7200 ,- 65.6088 ,
