04-01-2022 ,12:36:21 ,       12213.53, 250  ,            10  , 32  , 111  ,- 1.0849 ,- 143.5497 ,- 212.9064 ,- 139.5486 ,- 160.2576 ,- 149.8488 ,- 158.6763 ,- 157.2099 ,- 152.8834 ,- 147.9354 ,- 141.7546 ,- 125.9409 ,- 104.0450 ,- 86.7584 ,- 69.0017 ,- 2.4230 ,- 56.8077 ,- 72.3485 ,- 77.8488 ,- 85.9496 ,- 101.0565 ,- 107.2932 ,- 108.5853 ,- 108.0099 ,- 107.3261 ,- 102.3979 ,- 93.3535 ,- 83.7436 ,- 71.7666 ,- 164.4198 , 31.2197 ,- 67.5255 ,
04-01-2022 ,12:36:22 ,       12214.045, 250  ,           10  , 32  , 111  , 0.5984 ,- 139.3678 ,- 209.2505 ,- 138.2993 ,- 160.7541 ,- 149.7502 ,- 159.7612 ,- 158.6039 ,- 154.3398 ,- 149.7305 ,- 143.5595 ,- 127.4203 ,- 105.4357 ,- 87.8466 ,- 69.4784 ,- 5.7469 ,- 58.6718 ,- 72.6313 ,- 77.5562 ,- 85.3381 ,- 100.0143 ,- 106.6061 ,- 107.4938 ,- 107.3327 ,- 105.9716 ,- 102.2072 ,- 92.4132 ,- 81.7874 ,- 71.4017 ,- 163.1278 , 30.7266 ,- 67.5255 ,
04-01-2022 ,12:36:22 ,       12214.561, 250  ,           10  , 32  , 111  , 0.0033 ,- 137.4675 ,- 205.6998 ,- 136.0867 ,- 158.1798 ,- 147.3831 ,- 157.0949 ,- 156.3157 ,- 152.0121 ,- 147.4357 ,- 141.2549 ,- 125.5431 ,- 104.4428 ,- 87.1529 ,- 69.1924 ,- 7.5058 ,- 60.1447 ,- 73.6768 ,- 78.7266 ,- 86.2126 ,- 101.0565 ,- 107.0959 ,- 108.5853 ,- 107.9146 ,- 107.4247 ,- 102.6839 ,- 93.2581 ,- 83.2537 ,- 71.5858 ,- 160.4483 , 29.7337 ,- 66.8548 ,
04-01-2022 ,12:36:23 ,       12215.076, 250  ,           10  , 32  , 111  ,- 10.3825 ,- 150.0132 ,- 217.8182 ,- 141.6658 ,- 161.0499 ,- 152.7091 ,- 158.8735 ,- 157.8083 ,- 153.0806 ,- 148.0341 ,- 141.3535 ,- 125.1486 ,- 103.5485 ,- 85.9661 ,- 68.9063 ,- 1.4466 ,- 53.6680 ,- 69.9683 ,- 75.8992 ,- 84.5491 ,- 100.3003 ,- 107.1946 ,- 108.1875 ,- 108.3979 ,- 107.2307 ,- 103.8247 ,- 93.8203 ,- 84.0362 ,- 73.8576 ,- 167.4938 , 30.1315 ,- 68.5776 ,
04-01-2022 ,12:36:23 ,       12215.542, 250  ,           10  , 32  , 111  ,- 7.3151 ,- 148.3990 ,- 218.0253 ,- 142.4384 ,- 163.2264 ,- 152.8078 ,- 161.4412 ,- 160.0965 ,- 155.8883 ,- 150.6280 ,- 143.9606 ,- 127.3217 ,- 104.9392 ,- 86.9557 ,- 68.3376 , 2.5578 ,- 49.8411 ,- 67.1178 ,- 73.9496 ,- 83.4083 ,- 100.5831 ,- 107.3885 ,- 109.3809 ,- 108.8812 ,- 108.8779 ,- 104.3935 ,- 95.2307 ,- 86.0877 ,- 74.0417 ,- 167.9902 , 30.6247 ,- 68.4822 ,
04-01-2022 ,12:36:24 ,       12216.057, 250  ,           10  , 32  , 111  ,- 5.2373 ,- 145.6406 ,- 215.9344 ,- 141.8598 ,- 163.3283 ,- 152.6105 ,- 161.5398 ,- 159.9979 ,- 155.8883 ,- 151.0258 ,- 145.0620 ,- 128.5053 ,- 105.6362 ,- 88.0439 ,- 70.8099 ,- 3.4027 ,- 56.0219 ,- 71.0170 ,- 76.6784 ,- 84.9009 ,- 100.2050 ,- 107.1946 ,- 108.0888 ,- 108.0099 ,- 107.1321 ,- 103.0653 ,- 93.5409 ,- 83.7436 ,- 72.5852 ,- 168.0921 , 30.6247 ,- 68.1962 ,
04-01-2022 ,12:36:24 ,       12216.57, 250  ,            10  , 32  , 111  ,- 0.6904 ,- 141.9354 ,- 212.2785 ,- 140.0319 ,- 160.9513 ,- 150.9338 ,- 160.0571 ,- 158.4034 ,- 153.7579 ,- 149.0302 ,- 142.7573 ,- 127.2231 ,- 105.0379 ,- 87.8466 ,- 70.3332 ,- 6.0395 ,- 60.7332 ,- 75.0083 ,- 79.6998 ,- 87.1792 ,- 101.2439 ,- 107.3885 ,- 108.6839 ,- 107.7206 ,- 107.3261 ,- 102.8746 ,- 94.0110 ,- 83.5463 ,- 72.4044 ,- 165.0149 , 30.5260 ,- 67.9069 ,
04-01-2022 ,12:36:25 ,       12217.035, 250  ,           10  , 32  , 111  ,- 4.3496 ,- 146.0220 ,- 214.5766 ,- 140.5119 ,- 161.6450 ,- 151.6242 ,- 160.2576 ,- 158.8012 ,- 155.0171 ,- 149.8291 ,- 143.2603 ,- 127.0258 ,- 105.3370 ,- 87.5474 ,- 69.6691 ,- 3.4981 ,- 57.4948 ,- 72.8220 ,- 78.4340 ,- 86.8274 ,- 102.2861 ,- 109.2560 ,- 109.9792 ,- 110.0417 ,- 108.5886 ,- 104.5842 ,- 94.4779 ,- 84.8187 ,- 73.8576 ,- 166.2050 , 30.1315 ,- 68.3869 ,
04-01-2022 ,12:36:25 ,       12217.55, 250  ,            10  , 32  , 111  ,- 14.0417 ,- 155.7141 ,- 224.3968 ,- 145.5190 ,- 164.1206 ,- 155.9639 ,- 162.6247 ,- 161.0927 ,- 156.3716 ,- 151.2264 ,- 144.2631 ,- 128.2127 ,- 105.8335 ,- 87.8466 ,- 69.9551 , 1.6800 ,- 51.0181 ,- 68.9228 ,- 76.1918 ,- 85.6866 ,- 102.5688 ,- 109.3546 ,- 111.0740 ,- 110.4296 ,- 110.4264 ,- 106.2938 ,- 96.8285 ,- 86.5776 ,- 76.7705 ,- 172.2576 , 31.3184 ,- 69.2483 ,
04-01-2022 ,12:36:26 ,       12218.065, 250  ,           10  , 32  , 111  ,- 6.9206 ,- 146.4001 ,- 215.7272 ,- 141.4751 ,- 162.7332 ,- 152.4132 ,- 161.5398 ,- 160.2938 ,- 155.9836 ,- 151.1277 ,- 144.6642 ,- 129.2976 ,- 106.4286 ,- 88.6390 ,- 70.9020 ,- 3.4981 ,- 56.5151 ,- 72.2499 ,- 78.1414 ,- 86.6532 ,- 102.3814 ,- 109.5486 ,- 110.2784 ,- 110.6203 ,- 109.2658 ,- 105.1529 ,- 95.1354 ,- 85.6965 ,- 73.5880 ,- 167.0993 , 31.9134 ,- 68.9622 ,
04-01-2022 ,12:36:26 ,       12218.58, 250  ,            10  , 32  , 111  ,- 4.5469 ,- 139.9398 ,- 209.6681 ,- 139.1672 ,- 162.5327 ,- 151.1310 ,- 161.1453 ,- 160.1952 ,- 155.8883 ,- 151.1277 ,- 144.5623 ,- 128.7058 ,- 106.3299 ,- 88.7376 ,- 70.9973 ,- 10.3364 ,- 62.7946 ,- 76.9118 ,- 81.8433 ,- 89.6318 ,- 104.2718 ,- 110.4329 ,- 111.6691 ,- 111.0083 ,- 110.7190 ,- 106.4844 ,- 97.2987 ,- 86.9688 ,- 75.6789 ,- 164.4198 , 32.2126 ,- 68.5776 ,
04-01-2022 ,12:36:27 ,       12219.045, 250  ,           10  , 32  , 111  ,- 0.6904 ,- 141.0806 ,- 210.8155 ,- 138.6839 ,- 160.9513 ,- 150.6379 ,- 159.9584 ,- 158.9031 ,- 155.2110 ,- 150.1283 ,- 143.7601 ,- 127.7162 ,- 106.3299 ,- 88.8362 ,- 70.4285 ,- 5.9408 ,- 59.9474 ,- 74.2488 ,- 79.3118 ,- 87.1792 ,- 102.3814 ,- 109.0587 ,- 109.9792 ,- 109.9431 ,- 108.4899 ,- 104.1075 ,- 94.3858 ,- 84.3288 ,- 73.4039 ,- 164.0220 , 30.0296 ,- 68.3869 ,
04-01-2022 ,12:36:27 ,       12219.561, 250  ,           10  , 32  , 111  ,- 0.3912 ,- 144.5951 ,- 215.8324 ,- 141.6658 ,- 163.0291 ,- 152.7091 ,- 161.4412 ,- 160.2938 ,- 155.5004 ,- 150.6280 ,- 144.3617 ,- 128.1140 ,- 105.1398 ,- 87.9453 ,- 70.0472 ,- 3.2055 ,- 57.8893 ,- 72.7266 ,- 77.6548 ,- 85.3381 ,- 100.1129 ,- 106.4088 ,- 107.6910 ,- 106.8494 ,- 106.1655 ,- 102.1151 ,- 92.6926 ,- 82.9611 ,- 71.6746 ,- 167.0993 , 29.7337 ,- 67.5255 ,
04-01-2022 ,12:36:28 ,       12220.076, 250  ,           10  , 32  , 111  ,- 7.8115 ,- 148.3036 ,- 215.7272 ,- 140.3212 ,- 159.7612 ,- 150.9338 ,- 158.2817 ,- 156.8121 ,- 152.4001 ,- 146.9360 ,- 140.7519 ,- 125.3458 ,- 103.7458 ,- 86.2653 ,- 67.9562 , 0.2137 ,- 52.1984 ,- 68.3540 ,- 74.5348 ,- 83.3228 ,- 99.4488 ,- 106.5075 ,- 107.3918 ,- 107.5266 ,- 106.3595 ,- 101.9244 ,- 92.3179 ,- 83.2537 ,- 72.1315 ,- 165.9091 , 30.1315 ,- 67.6209 ,
04-01-2022 ,12:36:28 ,       12220.592, 250  ,           10  , 32  , 111  , 1.7819 ,- 137.2768 ,- 206.2226 ,- 136.3727 ,- 158.4757 ,- 147.4817 ,- 157.1935 ,- 156.1152 ,- 151.9168 ,- 146.9360 ,- 140.6532 ,- 124.4549 ,- 103.6472 ,- 86.0647 ,- 68.4329 ,- 7.6011 ,- 60.8318 ,- 74.1535 ,- 78.7266 ,- 86.0384 ,- 100.3957 ,- 106.5075 ,- 107.6910 ,- 106.9480 ,- 106.3595 ,- 102.4932 ,- 93.1628 ,- 83.1551 ,- 72.1315 ,- 161.0434 , 32.7091 ,- 67.6209 ,
04-01-2022 ,12:36:29 ,       12221.056, 250  ,           10  , 32  , 111  ,- 3.7545 ,- 146.0220 ,- 214.6818 ,- 140.3212 ,- 160.9513 ,- 151.5256 ,- 159.4653 ,- 158.5053 ,- 153.8532 ,- 148.5338 ,- 142.2576 ,- 126.7299 ,- 105.2384 ,- 87.8466 ,- 69.4784 ,- 2.6203 ,- 56.1239 ,- 71.3951 ,- 76.8757 ,- 85.0751 ,- 100.5831 ,- 107.2932 ,- 108.2894 ,- 108.4932 ,- 107.4247 ,- 102.7792 ,- 93.0707 ,- 83.7436 ,- 72.6773 ,- 165.9091 , 29.9310 ,- 68.9622 ,
04-01-2022 ,12:36:29 ,       12221.57, 250  ,            10  , 32  , 111  ,- 4.7441 ,- 140.3179 ,- 209.2505 ,- 138.4932 ,- 160.8527 ,- 149.7502 ,- 159.5639 ,- 158.3047 ,- 154.1425 ,- 149.6286 ,- 143.2603 ,- 127.8149 ,- 104.2422 ,- 87.2516 ,- 69.8565 ,- 5.3556 ,- 57.3962 ,- 72.5359 ,- 78.0428 ,- 86.1272 ,- 101.3392 ,- 107.7831 ,- 108.9831 ,- 108.4932 ,- 107.9080 ,- 104.2028 ,- 94.7606 ,- 84.8187 ,- 73.4039 ,- 163.1278 , 31.2197 ,- 67.5255 ,
04-01-2022 ,12:36:30 ,       12222.085, 250  ,           10  , 32  , 111  ,- 7.2164 ,- 142.0308 ,- 212.0714 ,- 140.5119 ,- 165.1102 ,- 153.5968 ,- 163.9102 ,- 162.5853 ,- 158.2127 ,- 153.4225 ,- 147.3699 ,- 132.9535 ,- 109.7096 ,- 91.6044 ,- 73.4696 ,- 10.3364 ,- 60.7332 ,- 74.0581 ,- 78.8252 ,- 86.2126 ,- 101.1518 ,- 107.6844 ,- 108.6839 ,- 108.8812 ,- 107.8127 ,- 103.3480 ,- 93.5409 ,- 83.6450 ,- 72.0395 ,- 166.8987 , 29.3359 ,- 68.7715 ,
04-01-2022 ,12:36:30 ,       12222.551, 250  ,           10  , 32  , 111  ,- 7.3151 ,- 146.9721 ,- 215.7272 ,- 140.8965 ,- 161.1486 ,- 151.7228 ,- 159.9584 ,- 158.3047 ,- 153.4653 ,- 148.0341 ,- 141.5540 ,- 125.2472 ,- 103.8477 ,- 86.4625 ,- 68.8110 ,- 3.1069 ,- 56.2192 ,- 71.8718 ,- 77.3622 ,- 85.6866 ,- 101.0565 ,- 107.7831 ,- 108.8844 ,- 108.5918 ,- 107.9080 ,- 104.3935 ,- 95.1354 ,- 83.9376 ,- 74.0417 ,- 166.5042 , 30.1315 ,- 68.1009 ,
04-01-2022 ,12:36:31 ,       12223.065, 250  ,           10  , 32  , 111  ,- 4.5469 ,- 149.2538 ,- 218.2325 ,- 142.6291 ,- 163.2264 ,- 153.1036 ,- 161.7371 ,- 160.7935 ,- 155.8883 ,- 150.6280 ,- 144.4636 ,- 127.8149 ,- 105.6362 ,- 88.1425 ,- 69.8565 ,- 2.1304 ,- 55.9266 ,- 71.3951 ,- 77.4609 ,- 85.6866 ,- 101.5299 ,- 108.4702 ,- 109.5814 ,- 109.5584 ,- 108.4899 ,- 103.7294 ,- 94.2905 ,- 84.5228 ,- 72.9502 ,- 168.4867 , 29.8323 ,- 68.8669 ,
04-01-2022 ,12:36:31 ,       12223.58, 250  ,            10  , 32  , 111  ,- 6.7233 ,- 149.6319 ,- 218.8604 ,- 142.5338 ,- 162.3354 ,- 153.3009 ,- 160.7508 ,- 159.6987 ,- 155.0171 ,- 149.8291 ,- 143.1584 ,- 126.8286 ,- 105.3370 ,- 87.6494 ,- 69.9551 ,- 1.9364 ,- 55.9266 ,- 72.0625 ,- 77.9474 ,- 86.4757 ,- 102.0001 ,- 108.6675 ,- 109.8773 ,- 109.6538 ,- 108.9732 ,- 105.3436 ,- 95.7929 ,- 84.9140 ,- 75.4061 ,- 168.4867 , 31.3184 ,- 69.8236 ,
04-01-2022 ,12:36:32 ,       12224.094, 250  ,           10  , 32  , 111  ,- 3.3600 ,- 143.1716 ,- 213.4292 ,- 140.8965 ,- 162.5327 ,- 151.8215 ,- 161.2439 ,- 160.2938 ,- 155.5957 ,- 150.9272 ,- 144.3617 ,- 128.6072 ,- 105.8335 ,- 88.6390 ,- 71.2833 ,- 6.0395 ,- 59.0663 ,- 73.7721 ,- 79.0192 ,- 87.1792 ,- 102.0954 ,- 108.6675 ,- 109.6801 ,- 109.5584 ,- 108.7792 ,- 104.1075 ,- 95.1354 ,- 85.7951 ,- 73.8576 ,- 166.0078 , 29.3359 ,- 68.5776 ,
04-01-2022 ,12:36:32 ,       12224.559, 250  ,           10  , 32  , 111  , 2.2784 ,- 140.8899 ,- 212.1766 ,- 140.6105 ,- 163.6242 ,- 152.1173 ,- 162.7234 ,- 161.4905 ,- 157.3415 ,- 152.3245 ,- 145.8675 ,- 129.2976 ,- 107.0269 ,- 89.6285 ,- 71.0926 ,- 7.1112 ,- 61.2230 ,- 75.0083 ,- 79.7984 ,- 87.3535 ,- 102.3814 ,- 108.8614 ,- 109.8773 ,- 109.6538 ,- 108.7792 ,- 104.8669 ,- 94.9480 ,- 84.5228 ,- 73.4039 ,- 165.9091 , 31.5189 ,- 69.9189 ,
04-01-2022 ,12:36:33 ,       12225.074, 250  ,           10  , 32  , 111  , 6.0362 ,- 136.4220 ,- 209.0401 ,- 139.1672 ,- 162.7332 ,- 151.3283 ,- 162.1316 ,- 160.7935 ,- 156.5656 ,- 151.5256 ,- 145.0620 ,- 128.7058 ,- 106.7277 ,- 89.4280 ,- 70.9020 ,- 10.2411 ,- 64.2674 ,- 77.0992 ,- 81.4554 ,- 88.4943 ,- 103.0422 ,- 109.2560 ,- 110.3770 ,- 109.8477 ,- 109.1672 ,- 104.1075 ,- 94.9480 ,- 84.3288 ,- 73.3151 ,- 164.4198 , 30.8252 ,- 69.5376 ,
04-01-2022 ,12:36:33 ,       12225.589, 250  ,           10  , 32  , 111  ,- 4.9414 ,- 144.2138 ,- 214.3694 ,- 141.2845 ,- 163.0291 ,- 152.7091 ,- 161.6384 ,- 160.3957 ,- 156.1776 ,- 151.0258 ,- 144.8647 ,- 129.4949 ,- 105.7348 ,- 87.8466 ,- 70.2378 ,- 3.8893 ,- 56.9063 ,- 72.1546 ,- 77.9474 ,- 86.2126 ,- 101.6253 ,- 108.2729 ,- 109.2822 ,- 108.9765 ,- 108.1020 ,- 104.4888 ,- 94.8559 ,- 84.5228 ,- 73.4959 ,- 167.0006 , 30.4274 ,- 68.2915 ,
04-01-2022 ,12:36:34 ,       12226.105, 250  ,           10  , 32  , 111  ,- 7.3151 ,- 150.6773 ,- 220.0111 ,- 143.1124 ,- 162.3354 ,- 153.3009 ,- 160.6521 ,- 158.9031 ,- 154.7245 ,- 149.1321 ,- 142.6587 ,- 126.0395 ,- 104.4428 ,- 86.8570 ,- 69.0970 , 1.0915 ,- 52.7869 ,- 69.9683 ,- 76.7770 ,- 86.0384 ,- 102.8516 ,- 109.9431 ,- 111.4686 ,- 111.2023 ,- 111.0083 ,- 106.1984 ,- 96.6412 ,- 87.3568 ,- 75.3140 ,- 169.1837 , 30.0296 ,- 68.5776 ,
04-01-2022 ,12:36:34 ,       12226.57, 250  ,            10  , 32  , 111  ,- 4.2477 ,- 145.1672 ,- 215.8324 ,- 142.1491 ,- 164.2193 ,- 153.3009 ,- 162.4275 ,- 161.2899 ,- 156.8549 ,- 151.8247 ,- 145.6669 ,- 129.6921 ,- 107.0269 ,- 89.1321 ,- 70.9020 ,- 3.4027 ,- 56.8077 ,- 72.3485 ,- 78.0428 ,- 86.4757 ,- 102.1907 ,- 109.1573 ,- 110.0779 ,- 110.1370 ,- 109.3612 ,- 105.8203 ,- 95.7009 ,- 85.5979 ,- 74.9524 ,- 167.7930 , 31.7162 ,- 68.7715 ,
04-01-2022 ,12:36:35 ,       12227.085, 250  ,           10  , 32  , 111  ,- 11.3721 ,- 151.5354 ,- 218.4429 ,- 141.8598 ,- 162.2368 ,- 153.6954 ,- 161.0467 ,- 159.6987 ,- 154.9184 ,- 149.8291 ,- 143.1584 ,- 127.3217 ,- 105.4357 ,- 87.9453 ,- 69.1924 ,- 0.8614 ,- 53.6680 ,- 69.9683 ,- 76.1918 ,- 84.9009 ,- 100.7738 ,- 107.2932 ,- 108.6839 ,- 108.3025 ,- 107.8127 ,- 102.8746 ,- 93.9157 ,- 84.0362 ,- 73.6768 ,- 168.3880 , 30.3288 ,- 68.1962 ,
04-01-2022 ,12:36:35 ,       12227.601, 250  ,           10  , 32  , 111  ,- 5.0400 ,- 143.9310 ,- 213.1135 ,- 140.1272 ,- 162.4341 ,- 151.7228 ,- 161.0467 ,- 159.8993 ,- 155.9836 ,- 150.8286 ,- 144.1612 ,- 128.7058 ,- 106.4286 ,- 88.7376 ,- 70.6192 ,- 5.2570 ,- 58.0866 ,- 72.9173 ,- 77.9474 ,- 85.7754 ,- 100.3957 ,- 106.8987 ,- 107.5924 ,- 107.5266 ,- 106.3595 ,- 102.5885 ,- 92.9754 ,- 82.2773 ,- 72.3124 ,- 165.7086 , 29.2373 ,- 68.8669 ,
04-01-2022 ,12:36:36 ,       12228.065, 250  ,           10  , 32  , 111  ,- 3.6559 ,- 143.3590 ,- 213.8467 ,- 140.9951 ,- 162.5327 ,- 151.7228 ,- 161.0467 ,- 159.3009 ,- 154.9184 ,- 150.1283 ,- 143.6615 ,- 127.2231 ,- 105.2384 ,- 87.7480 ,- 70.6192 ,- 4.3792 ,- 56.7091 ,- 72.1546 ,- 78.2400 ,- 86.8274 ,- 102.8516 ,- 109.5486 ,- 111.0740 ,- 110.6203 ,- 110.4264 ,- 105.8203 ,- 96.6412 ,- 86.2850 ,- 74.0417 ,- 166.3036 , 31.3184 ,- 69.2483 ,
04-01-2022 ,12:36:36 ,       12228.579, 250  ,           10  , 32  , 111  , 4.2542 ,- 136.1360 ,- 206.7420 ,- 137.4313 ,- 161.2472 ,- 149.7502 ,- 159.9584 ,- 159.1004 ,- 155.0171 ,- 150.1283 ,- 144.0625 ,- 128.1140 ,- 106.6291 ,- 88.9348 ,- 70.9973 ,- 8.5808 ,- 63.4817 ,- 77.0039 ,- 81.1628 ,- 88.3168 ,- 102.6642 ,- 109.0587 ,- 109.9792 ,- 109.6538 ,- 108.2006 ,- 104.1075 ,- 94.0110 ,- 83.7436 ,- 72.4044 ,- 162.5327 , 31.6176 ,- 68.0022 ,
04-01-2022 ,12:36:37 ,       12229.094, 250  ,           10  , 32  , 111  , 0.2005 ,- 143.2636 ,- 214.7870 ,- 141.8598 ,- 164.4165 ,- 153.8927 ,- 163.0226 ,- 161.9869 ,- 157.1475 ,- 152.1239 ,- 145.8675 ,- 129.6921 ,- 107.0269 ,- 89.1321 ,- 71.1880 ,- 4.6718 ,- 59.8488 ,- 74.8176 ,- 79.9924 ,- 87.8795 ,- 103.0422 ,- 109.7458 ,- 110.9721 ,- 110.3310 ,- 109.9431 ,- 105.1529 ,- 95.8883 ,- 85.8905 ,- 74.1337 ,- 167.1979 , 30.7266 ,- 69.3469 ,
04-01-2022 ,12:36:37 ,       12229.609, 250  ,           10  , 32  , 111  , 3.9584 ,- 137.5628 ,- 209.0401 ,- 139.1672 ,- 163.4269 ,- 151.8215 ,- 162.5261 ,- 161.7864 ,- 157.8247 ,- 152.8242 ,- 146.8702 ,- 130.8790 ,- 108.1217 ,- 90.4176 ,- 71.7600 ,- 8.7748 ,- 62.6959 ,- 76.0537 ,- 80.2850 ,- 87.6165 ,- 102.0001 ,- 108.6675 ,- 109.3809 ,- 109.1705 ,- 107.6187 ,- 103.5387 ,- 93.2581 ,- 82.4713 ,- 71.2209 ,- 164.8143 , 29.8323 ,- 68.9622 ,
